,2009-05-23 06:31:43,121.411164,31.220331,0.0
,2009-05-23 06:31:48,121.411402,31.220189,0.0
,2009-05-23 06:31:53,121.411727,31.220154,0.0
,2009-05-23 06:31:58,121.412034,31.220285,0.0
,2009-05-23 06:32:03,121.412292,31.220219,0.0
,2009-05-23 06:32:13,121.413018,31.220498,0.0
,2009-05-23 06:32:18,121.413261,31.220645,0.0
,2009-05-23 06:32:43,121.413371,31.220655,0.0
,2009-05-23 06:32:48,121.413481,31.220646,0.0
,2009-05-23 06:32:53,121.413769,31.220555,0.0
,2009-05-23 06:32:58,121.414143,31.220631,0.0
,2009-05-23 06:33:03,121.414569,31.220775,0.0
,2009-05-23 06:33:08,121.415316,31.220876,0.0
,2009-05-23 06:33:13,121.415911,31.22092,0.0
,2009-05-23 06:33:18,121.416616,31.221005,0.0
,2009-05-23 06:33:23,121.417073,31.221137,0.0
,2009-05-23 06:33:28,121.417309,31.221268,0.0
,2009-05-23 06:33:33,121.417649,31.221374,0.0
,2009-05-23 06:33:38,121.417814,31.221495,0.0
,2009-05-23 06:33:53,121.417912,31.221538,0.0
,2009-05-23 06:34:03,121.41839,31.221768,0.0
,2009-05-23 06:34:08,121.418536,31.221867,0.0
,2009-05-23 06:34:23,121.418609,31.221916,0.0
,2009-05-23 06:34:33,121.419163,31.222168,0.0
,2009-05-23 06:34:43,121.419841,31.222644,0.0
,2009-05-23 06:34:48,121.420297,31.223025,0.0
,2009-05-23 06:34:58,121.421295,31.22396,0.0
,2009-05-23 06:35:03,121.421707,31.224432,0.0
,2009-05-23 06:35:08,121.421748,31.224585,0.0
,2009-05-23 06:35:33,121.42169,31.224523,0.0
,2009-05-23 06:35:38,121.421585,31.224621,0.0
,2009-05-23 06:36:33,121.421236,31.224465,0.0
,2009-05-23 06:36:43,121.421311,31.224234,0.0
,2009-05-23 06:36:48,121.421351,31.223977,0.0
,2009-05-23 06:37:18,121.421474,31.223958,0.0
,2009-05-23 06:37:23,121.421625,31.223845,0.0
,2009-05-23 06:37:28,121.421624,31.22384,0.0
,2009-05-23 06:38:03,121.42235,31.223617,0.0
,2009-05-23 06:38:18,121.422426,31.223468,0.0
,2009-05-23 06:38:38,121.422343,31.223224,0.0
,2009-05-23 06:40:53,121.422301,31.223219,0.0
,2009-05-23 07:11:48,121.42195,31.223216,0.0
,2009-05-23 07:11:58,121.421696,31.223341,0.0
,2009-05-23 07:14:13,121.421932,31.223261,0.0
,2009-05-23 07:14:18,121.422065,31.223213,0.0
,2009-05-23 07:16:23,121.421821,31.223219,0.0
,2009-05-23 07:16:33,121.421998,31.223195,0.0
,2009-05-23 07:16:53,121.422005,31.223194,0.0
,2009-05-23 07:17:03,121.422184,31.223161,0.0
,2009-05-23 07:19:53,121.422572,31.223126,0.0
,2009-05-23 07:41:53,121.422344,31.223118,0.0
,2009-05-23 07:48:48,121.422325,31.223492,0.0
,2009-05-23 07:49:08,121.422278,31.223261,0.0
,2009-05-23 07:49:38,121.422549,31.223221,0.0
,2009-05-23 07:49:43,121.42255,31.223342,0.0
,2009-05-23 07:50:23,121.422345,31.223543,0.0
,2009-05-23 07:50:28,121.422241,31.223598,0.0
,2009-05-23 07:50:38,121.422151,31.22366,0.0
,2009-05-23 07:50:43,121.422189,31.223808,0.0
,2009-05-23 07:51:08,121.421923,31.22401,0.0
,2009-05-23 07:51:13,121.421869,31.22414,0.0
,2009-05-23 07:51:18,121.421731,31.224027,0.0
,2009-05-23 07:52:38,121.420955,31.223953,0.0
,2009-05-23 07:52:43,121.420929,31.223877,0.0
,2009-05-23 07:52:48,121.420894,31.223724,0.0
,2009-05-23 07:55:43,121.420819,31.223967,0.0
,2009-05-23 08:01:38,121.420742,31.223835,0.0
,2009-05-23 08:01:43,121.420497,31.223527,0.0
,2009-05-23 08:01:48,121.420157,31.223132,0.0
,2009-05-23 08:01:53,121.41985,31.222844,0.0
,2009-05-23 08:01:58,121.419457,31.222505,0.0
,2009-05-23 08:02:03,121.418927,31.222155,0.0
,2009-05-23 08:02:08,121.418155,31.221772,0.0
,2009-05-23 08:02:13,121.417491,31.221461,0.0
,2009-05-23 08:02:18,121.417061,31.221374,0.0
,2009-05-23 08:02:23,121.417017,31.221386,0.0
,2009-05-23 08:03:38,121.417159,31.221408,0.0
,2009-05-23 08:03:43,121.417034,31.221331,0.0
,2009-05-23 08:03:48,121.416684,31.22123,0.0
,2009-05-23 08:03:58,121.415573,31.220911,0.0
,2009-05-23 08:04:03,121.415076,31.220806,0.0
,2009-05-23 08:04:08,121.41474,31.220698,0.0
,2009-05-23 08:04:13,121.414413,31.220674,0.0
,2009-05-23 08:04:18,121.414281,31.220691,0.0
,2009-05-23 08:04:53,121.414276,31.220738,0.0
,2009-05-23 08:04:58,121.414007,31.220536,0.0
,2009-05-23 08:05:03,121.413589,31.220319,0.0
,2009-05-23 08:05:08,121.413174,31.220222,0.0
,2009-05-23 08:05:23,121.412406,31.21976,0.0
,2009-05-23 08:05:28,121.412073,31.219656,0.0
,2009-05-23 08:07:28,121.411895,31.21961,0.0
,2009-05-23 08:07:33,121.411653,31.219558,0.0
,2009-05-23 08:07:38,121.411652,31.21954,0.0
,2009-05-23 08:07:43,121.411414,31.219641,0.0
,2009-05-23 08:07:48,121.410949,31.219557,0.0
,2009-05-23 08:07:58,121.409438,31.219136,0.0
,2009-05-23 08:08:03,121.408623,31.219104,0.0
,2009-05-23 08:08:08,121.408108,31.219063,0.0
,2009-05-23 08:08:18,121.40733,31.218941,0.0
,2009-05-23 08:08:23,121.407185,31.21891,0.0
,2009-05-23 08:08:58,121.407062,31.218935,0.0
,2009-05-23 08:09:03,121.406949,31.218918,0.0
,2009-05-23 08:09:08,121.40666,31.218875,0.0
,2009-05-23 08:09:13,121.406423,31.218747,0.0
,2009-05-23 08:09:33,121.405917,31.218003,0.0
,2009-05-23 08:10:03,121.407523,31.214831,0.0
,2009-05-23 08:10:18,121.407697,31.21452,0.0
,2009-05-23 08:10:23,121.407795,31.214297,0.0
,2009-05-23 08:10:33,121.40791,31.21363,0.0
,2009-05-23 08:10:38,121.407886,31.213468,0.0
,2009-05-23 08:10:53,121.407667,31.213222,0.0
,2009-05-23 08:11:18,121.407757,31.213102,0.0
,2009-05-23 08:11:23,121.407767,31.212986,0.0
,2009-05-23 08:11:28,121.407743,31.212732,0.0
,2009-05-23 08:11:43,121.407526,31.211787,0.0
,2009-05-23 08:11:48,121.407646,31.21154,0.0
,2009-05-23 08:13:38,121.407305,31.210848,0.0
,2009-05-23 08:13:43,121.4074,31.210991,0.0
,2009-05-23 08:13:48,121.407227,31.211092,0.0
,2009-05-23 08:13:58,121.406162,31.211387,0.0
,2009-05-23 08:14:03,121.405724,31.211541,0.0
,2009-05-23 08:14:08,121.405412,31.211692,0.0
,2009-05-23 08:14:28,121.405347,31.211701,0.0
,2009-05-23 08:14:53,121.404139,31.212075,0.0
,2009-05-23 08:15:13,121.404015,31.212102,0.0
,2009-05-23 08:15:18,121.403811,31.212189,0.0
,2009-05-23 08:15:23,121.40344,31.212287,0.0
,2009-05-23 08:15:33,121.402441,31.212524,0.0
,2009-05-23 08:15:38,121.401909,31.212573,0.0
,2009-05-23 08:15:43,121.40129,31.212487,0.0
,2009-05-23 08:15:58,121.399654,31.212722,0.0
,2009-05-23 08:16:08,121.39876,31.212938,0.0
,2009-05-23 08:16:13,121.398486,31.213011,0.0
,2009-05-23 08:16:18,121.398271,31.21294,0.0
,2009-05-23 08:16:33,121.397981,31.212979,0.0
,2009-05-23 08:16:53,121.397921,31.212936,0.0
,2009-05-23 08:16:58,121.397833,31.212879,0.0
,2009-05-23 08:17:13,121.397227,31.213051,0.0
,2009-05-23 08:17:18,121.397011,31.213011,0.0
,2009-05-23 08:17:58,121.396874,31.212938,0.0
,2009-05-23 08:18:03,121.396622,31.212942,0.0
,2009-05-23 08:18:08,121.396254,31.213031,0.0
,2009-05-23 08:18:13,121.396013,31.213189,0.0
,2009-05-23 08:18:18,121.395872,31.213366,0.0
,2009-05-23 08:18:33,121.395598,31.213531,0.0
,2009-05-23 08:19:53,121.394396,31.213929,0.0
,2009-05-23 08:19:58,121.394037,31.214035,0.0
,2009-05-23 08:20:03,121.393535,31.214192,0.0
,2009-05-23 08:20:08,121.392926,31.214352,0.0
,2009-05-23 08:20:13,121.392421,31.214507,0.0
,2009-05-23 08:20:18,121.392098,31.214603,0.0
,2009-05-23 08:20:28,121.391799,31.214679,0.0
,2009-05-23 08:21:18,121.391805,31.214642,0.0
,2009-05-23 08:21:33,121.391347,31.214753,0.0
,2009-05-23 08:21:38,121.391094,31.214836,0.0
,2009-05-23 08:21:43,121.390726,31.214896,0.0
,2009-05-23 08:21:48,121.39026,31.214978,0.0
,2009-05-23 08:21:58,121.389475,31.215085,0.0
,2009-05-23 08:22:03,121.389284,31.215149,0.0
,2009-05-23 08:22:18,121.389141,31.215264,0.0
,2009-05-23 08:22:23,121.38899,31.215208,0.0
,2009-05-23 08:22:28,121.388642,31.21521,0.0
,2009-05-23 08:22:38,121.387566,31.215413,0.0
,2009-05-23 08:22:43,121.387147,31.21547,0.0
,2009-05-23 08:22:48,121.387076,31.215513,0.0
,2009-05-23 08:23:03,121.387194,31.215102,0.0
,2009-05-23 08:23:13,121.387138,31.214656,0.0
,2009-05-23 08:23:18,121.387016,31.214366,0.0
,2009-05-23 08:23:23,121.387126,31.214202,0.0
,2009-05-23 08:23:28,121.387042,31.214253,0.0
,2009-05-23 08:23:58,121.386913,31.213944,0.0
,2009-05-23 08:24:03,121.387124,31.213805,0.0
,2009-05-23 08:24:08,121.38681,31.213221,0.0
,2009-05-23 08:24:13,121.386868,31.212887,0.0
,2009-05-23 08:24:18,121.386682,31.212631,0.0
,2009-05-23 08:24:23,121.386582,31.212404,0.0
,2009-05-23 08:24:28,121.38667,31.21211,0.0
,2009-05-23 08:24:33,121.386667,31.211882,0.0
,2009-05-23 08:24:38,121.386654,31.211542,0.0
,2009-05-23 08:24:43,121.386552,31.211049,0.0
,2009-05-23 08:24:53,121.386379,31.209797,0.0
,2009-05-23 08:24:58,121.386339,31.209312,0.0
,2009-05-23 08:25:03,121.386339,31.209034,0.0
,2009-05-23 08:25:28,121.386329,31.208981,0.0
,2009-05-23 08:25:38,121.38629,31.20861,0.0
,2009-05-23 08:25:48,121.386273,31.208528,0.0
,2009-05-23 08:25:53,121.386245,31.208301,0.0
,2009-05-23 08:26:08,121.386269,31.207516,0.0
,2009-05-23 08:26:13,121.386316,31.207382,0.0
,2009-05-23 08:27:18,121.386353,31.207231,0.0
,2009-05-23 08:27:36,121.386567,31.206768,0.0
,2009-05-23 08:28:06,121.386908,31.205452,0.0
,2009-05-23 08:28:31,121.387265,31.203702,0.0
,2009-05-23 08:28:36,121.387341,31.203436,0.0
,2009-05-23 08:28:46,121.387358,31.203221,0.0
,2009-05-23 08:29:11,121.387327,31.203162,0.0
,2009-05-23 08:29:16,121.387395,31.202996,0.0
,2009-05-23 08:29:21,121.387451,31.202677,0.0
,2009-05-23 08:29:26,121.387605,31.202309,0.0
,2009-05-23 08:29:31,121.387659,31.202049,0.0
,2009-05-23 08:29:41,121.387672,31.201731,0.0
,2009-05-23 08:29:46,121.387647,31.201662,0.0
,2009-05-23 08:29:51,121.38754,31.201613,0.0
,2009-05-23 08:29:56,121.387248,31.201528,0.0
,2009-05-23 08:30:01,121.386816,31.201385,0.0
,2009-05-23 08:30:06,121.38633,31.20118,0.0
,2009-05-23 08:30:11,121.386119,31.20092,0.0
,2009-05-23 08:30:16,121.385709,31.200656,0.0
,2009-05-23 08:30:21,121.385113,31.200395,0.0
,2009-05-23 08:30:26,121.384489,31.200206,0.0
,2009-05-23 08:30:31,121.384157,31.200085,0.0
,2009-05-23 08:30:46,121.384114,31.200078,0.0
,2009-05-23 08:30:51,121.383888,31.200001,0.0
,2009-05-23 08:30:56,121.383523,31.199924,0.0
,2009-05-23 08:31:01,121.383257,31.199867,0.0
,2009-05-23 08:32:16,121.383221,31.19986,0.0
,2009-05-23 08:32:21,121.383103,31.199834,0.0
,2009-05-23 08:32:26,121.382752,31.199717,0.0
,2009-05-23 08:32:31,121.382204,31.199596,0.0
,2009-05-23 08:32:36,121.38153,31.199489,0.0
,2009-05-23 08:32:46,121.379908,31.199122,0.0
,2009-05-23 08:32:51,121.379279,31.198869,0.0
,2009-05-23 08:32:56,121.378993,31.198691,0.0
,2009-05-23 08:33:06,121.378935,31.198618,0.0
,2009-05-23 08:33:11,121.378753,31.1985,0.0
,2009-05-23 08:33:16,121.378414,31.198279,0.0
,2009-05-23 08:33:21,121.377967,31.197967,0.0
,2009-05-23 08:33:26,121.377567,31.197723,0.0
,2009-05-23 08:33:36,121.376982,31.197497,0.0
,2009-05-23 08:33:41,121.376648,31.197282,0.0
,2009-05-23 08:33:46,121.376209,31.197061,0.0
,2009-05-23 08:33:51,121.375682,31.196765,0.0
,2009-05-23 08:34:11,121.373378,31.195371,0.0
,2009-05-23 08:34:21,121.372565,31.19461,0.0
,2009-05-23 08:34:31,121.371436,31.194039,0.0
,2009-05-23 08:34:36,121.371095,31.193887,0.0
,2009-05-23 08:34:41,121.37097,31.193816,0.0
,2009-05-23 08:34:46,121.370943,31.193798,0.0
,2009-05-23 08:34:51,121.370792,31.193705,0.0
,2009-05-23 08:35:11,121.369224,31.193076,0.0
,2009-05-23 08:35:16,121.368918,31.192998,0.0
,2009-05-23 08:35:36,121.368898,31.192953,0.0
,2009-05-23 08:35:41,121.3688,31.192894,0.0
,2009-05-23 08:35:51,121.368209,31.192744,0.0
,2009-05-23 08:36:16,121.368092,31.192713,0.0
,2009-05-23 08:36:21,121.367851,31.192657,0.0
,2009-05-23 08:36:26,121.367476,31.192516,0.0
,2009-05-23 08:36:31,121.367008,31.192347,0.0
,2009-05-23 08:36:56,121.364524,31.191912,0.0
,2009-05-23 08:37:01,121.364196,31.191904,0.0
,2009-05-23 08:37:06,121.364037,31.191955,0.0
,2009-05-23 08:37:11,121.363978,31.192008,0.0
,2009-05-23 08:37:16,121.363875,31.192193,0.0
,2009-05-23 08:37:21,121.363678,31.19234,0.0
,2009-05-23 08:37:26,121.363281,31.19239,0.0
,2009-05-23 08:37:31,121.362791,31.192419,0.0
,2009-05-23 08:37:36,121.36253,31.192299,0.0
,2009-05-23 08:37:41,121.362174,31.192177,0.0
,2009-05-23 08:37:46,121.361751,31.192119,0.0
,2009-05-23 08:37:51,121.361509,31.192093,0.0
,2009-05-23 08:38:06,121.36145,31.192094,0.0
,2009-05-23 08:38:21,121.361272,31.192048,0.0
,2009-05-23 08:38:26,121.361113,31.192032,0.0
,2009-05-23 08:38:31,121.360852,31.191984,0.0
,2009-05-23 08:38:46,121.359921,31.19149,0.0
,2009-05-23 08:38:51,121.359461,31.191153,0.0
,2009-05-23 08:39:01,121.358379,31.190275,0.0
,2009-05-23 08:39:06,121.35772,31.18993,0.0
,2009-05-23 08:39:21,121.355572,31.189205,0.0
,2009-05-23 08:39:31,121.3544,31.188823,0.0
,2009-05-23 08:39:36,121.354042,31.18869,0.0
,2009-05-23 08:39:41,121.353948,31.188678,0.0
,2009-05-23 08:40:01,121.353933,31.188692,0.0
,2009-05-23 08:40:06,121.353705,31.188524,0.0
,2009-05-23 08:40:11,121.353419,31.188573,0.0
,2009-05-23 08:40:21,121.352906,31.188944,0.0
,2009-05-23 08:40:26,121.352378,31.189282,0.0
,2009-05-23 08:40:31,121.352034,31.189622,0.0
,2009-05-23 08:40:36,121.351655,31.190041,0.0
,2009-05-23 08:40:41,121.351483,31.190205,0.0
,2009-05-23 08:40:51,121.351467,31.190212,0.0
,2009-05-23 08:40:56,121.351366,31.190306,0.0
,2009-05-23 08:41:01,121.351076,31.190604,0.0
,2009-05-23 08:41:06,121.350743,31.190974,0.0
,2009-05-23 08:41:26,121.349066,31.193044,0.0
,2009-05-23 08:41:41,121.347881,31.194335,0.0
,2009-05-23 08:41:46,121.34739,31.194775,0.0
,2009-05-23 08:41:51,121.346951,31.195117,0.0
,2009-05-23 08:41:56,121.346662,31.195328,0.0
,2009-05-23 08:42:01,121.346552,31.195404,0.0
,2009-05-23 08:42:21,121.346513,31.195436,0.0
,2009-05-23 08:42:31,121.346149,31.195602,0.0
,2009-05-23 08:42:36,121.345821,31.195739,0.0
,2009-05-23 08:42:46,121.344822,31.196137,0.0
,2009-05-23 08:42:51,121.344482,31.19622,0.0
,2009-05-23 08:42:56,121.344062,31.196274,0.0
,2009-05-23 08:43:01,121.343723,31.196383,0.0
,2009-05-23 08:43:06,121.343303,31.196453,0.0
,2009-05-23 08:43:11,121.342814,31.196481,0.0
,2009-05-23 12:35:54,116.579657,40.06746,0.0
,2009-05-23 12:35:59,116.582522,40.066817,0.0
,2009-05-23 12:36:09,116.58264,40.064885,0.0
,2009-05-23 12:36:14,116.582774,40.063733,0.0
,2009-05-23 12:36:59,116.583799,40.05515,0.0
,2009-05-23 12:37:04,116.583749,40.054249,0.0
,2009-05-23 12:37:09,116.583558,40.053343,0.0
,2009-05-23 12:37:19,116.582895,40.051587,0.0
,2009-05-23 12:37:24,116.582383,40.05074,0.0
,2009-05-23 12:37:29,116.581789,40.049962,0.0
,2009-05-23 12:37:39,116.580384,40.048627,0.0
,2009-05-23 12:37:44,116.579672,40.048132,0.0
,2009-05-23 12:37:49,116.578982,40.047808,0.0
,2009-05-23 12:37:54,116.578544,40.047495,0.0
,2009-05-23 12:37:59,116.578283,40.047271,0.0
,2009-05-23 12:38:04,116.578311,40.047379,0.0
,2009-05-23 12:38:09,116.577659,40.046747,0.0
,2009-05-23 12:38:29,116.575642,40.044918,0.0
,2009-05-23 12:38:34,116.575077,40.044391,0.0
,2009-05-23 12:38:39,116.574349,40.043708,0.0
,2009-05-23 12:38:44,116.573979,40.04306,0.0
,2009-05-23 12:38:49,116.573326,40.042387,0.0
,2009-05-23 12:38:59,116.572067,40.040788,0.0
,2009-05-23 12:39:04,116.571597,40.040038,0.0
,2009-05-23 12:39:09,116.571032,40.039281,0.0
,2009-05-23 12:39:14,116.570357,40.03853,0.0
,2009-05-23 12:39:19,116.569736,40.037719,0.0
,2009-05-23 12:39:29,116.568099,40.036253,0.0
,2009-05-23 12:39:34,116.56709,40.035606,0.0
,2009-05-23 12:40:09,116.559355,40.031746,0.0
,2009-05-23 12:40:24,116.555782,40.030048,0.0
,2009-05-23 12:40:29,116.554601,40.02957,0.0
,2009-05-23 12:41:19,116.542005,40.025577,0.0
,2009-05-23 12:43:04,116.516409,40.016335,0.0
,2009-05-23 12:43:09,116.51522,40.015796,0.0
,2009-05-23 12:43:14,116.5141,40.015196,0.0
,2009-05-23 12:43:19,116.51307,40.01457,0.0
,2009-05-23 12:43:34,116.510319,40.012615,0.0
,2009-05-23 12:44:19,116.502561,40.005625,0.0
,2009-05-23 12:44:29,116.50104,40.004248,0.0
,2009-05-23 12:44:59,116.496817,40.000477,0.0
,2009-05-23 12:45:24,116.492694,39.996713,0.0
,2009-05-23 12:47:44,116.467831,39.974352,0.0
,2009-05-23 12:47:54,116.466224,39.97301,0.0
,2009-05-23 12:47:59,116.465514,39.972488,0.0
,2009-05-23 12:48:04,116.4648,39.972144,0.0
,2009-05-23 12:48:09,116.464033,39.971942,0.0
,2009-05-23 12:48:14,116.463218,39.97181,0.0
,2009-05-23 12:48:19,116.462356,39.971785,0.0
,2009-05-23 12:48:24,116.461498,39.971901,0.0
,2009-05-23 12:48:29,116.46066,39.972133,0.0
,2009-05-23 12:48:34,116.459857,39.972513,0.0
,2009-05-23 12:48:44,116.458387,39.973452,0.0
,2009-05-23 12:48:59,116.456708,39.97445,0.0
,2009-05-23 12:49:04,116.456032,39.974859,0.0
,2009-05-23 12:49:14,116.454534,39.975836,0.0
,2009-05-23 12:50:34,116.44165,39.984206,0.0
,2009-05-23 12:50:54,116.438522,39.985525,0.0
,2009-05-23 12:50:59,116.437617,39.985913,0.0
,2009-05-23 12:51:14,116.434646,39.987061,0.0
,2009-05-23 12:51:24,116.432819,39.987644,0.0
,2009-05-23 12:51:34,116.431046,39.987939,0.0
,2009-05-23 12:52:39,116.418591,39.98766,0.0
,2009-05-23 12:53:04,116.414271,39.987633,0.0
,2009-05-23 12:53:09,116.413601,39.987604,0.0
,2009-05-23 12:53:14,116.413154,39.987642,0.0
,2009-05-23 12:53:19,116.412977,39.987664,0.0
,2009-05-23 12:53:29,116.412308,39.987763,0.0
,2009-05-23 12:53:39,116.41155,39.987759,0.0
,2009-05-23 12:53:44,116.411469,39.987674,0.0
,2009-05-23 12:54:34,116.411458,39.987666,0.0
,2009-05-23 12:54:44,116.41093,39.987609,0.0
,2009-05-23 12:54:49,116.410562,39.987721,0.0
,2009-05-23 12:54:54,116.410093,39.987728,0.0
,2009-05-23 12:54:59,116.409525,39.987698,0.0
,2009-05-23 12:55:04,116.408847,39.987673,0.0
,2009-05-23 12:55:09,116.408084,39.987682,0.0
,2009-05-23 12:55:34,116.404142,39.987457,0.0
,2009-05-23 12:55:39,116.403486,39.987452,0.0
,2009-05-23 12:55:44,116.402868,39.987357,0.0
,2009-05-23 12:55:49,116.402371,39.987315,0.0
,2009-05-23 12:55:54,116.401996,39.987326,0.0
,2009-05-23 12:56:59,116.401856,39.987323,0.0
,2009-05-23 12:57:04,116.401576,39.987306,0.0
,2009-05-23 12:57:09,116.401146,39.987307,0.0
,2009-05-23 12:57:14,116.400529,39.987224,0.0
,2009-05-23 12:57:24,116.399118,39.987168,0.0
,2009-05-23 12:57:49,116.395274,39.987045,0.0
,2009-05-23 12:59:29,116.377406,39.986529,0.0
,2009-05-23 12:59:59,116.371008,39.986273,0.0
,2009-05-23 13:01:59,116.342866,39.985487,0.0
,2009-05-23 13:02:09,116.340869,39.985498,0.0
,2009-05-23 13:02:19,116.339262,39.985443,0.0
,2009-05-23 13:02:24,116.338558,39.985447,0.0
,2009-05-23 13:02:34,116.33756,39.985512,0.0
,2009-05-23 13:02:39,116.337371,39.985485,0.0
,2009-05-23 13:03:44,116.337345,39.985493,0.0
,2009-05-23 13:03:49,116.337157,39.985484,0.0
,2009-05-23 13:03:54,116.336765,39.985509,0.0
,2009-05-23 13:03:59,116.336169,39.985474,0.0
,2009-05-23 13:04:09,116.334614,39.985268,0.0
,2009-05-23 13:04:14,116.333759,39.985124,0.0
,2009-05-23 13:04:19,116.332793,39.985057,0.0
,2009-05-23 13:04:39,116.32905,39.984643,0.0
,2009-05-23 13:04:44,116.328122,39.984672,0.0
,2009-05-23 13:04:49,116.327378,39.984727,0.0
,2009-05-23 13:05:14,116.323813,39.9846,0.0
,2009-05-23 13:05:19,116.323476,39.984651,0.0
,2009-05-23 13:05:24,116.323351,39.984726,0.0
,2009-05-23 13:07:04,116.323187,39.984728,0.0
,2009-05-23 13:07:09,116.323253,39.984795,0.0
,2009-05-23 13:08:34,116.326722,39.985021,0.0
,2009-05-23 13:09:59,116.326759,39.985068,0.0
,2009-05-23 13:10:09,116.327004,39.985071,0.0
,2009-05-23 13:10:19,116.327254,39.98529,0.0
,2009-05-23 13:11:19,116.32697,39.986751,0.0
,2009-05-23 13:13:19,116.327001,39.9906,0.0
,2009-05-23 13:13:29,116.327014,39.990665,0.0
,2009-05-23 13:13:39,116.326953,39.990936,0.0
,2009-05-23 13:13:44,116.327032,39.991087,0.0
,2009-05-23 13:15:14,116.327025,39.991174,0.0
,2009-05-23 13:16:04,116.326959,39.992674,0.0
,2009-05-23 13:16:09,116.326831,39.992817,0.0
,2009-05-23 13:16:59,116.326943,39.994219,0.0
,2009-05-23 13:17:19,116.326787,39.99509,0.0
,2009-05-23 13:18:19,116.326721,39.99732,0.0
,2009-05-23 13:18:24,116.326815,39.997505,0.0
,2009-05-23 13:19:09,116.326755,39.99929,0.0
,2009-05-23 13:19:14,116.32695,39.999427,0.0
,2009-05-23 13:19:24,116.327125,39.999807,0.0
,2009-05-23 13:19:29,116.327233,39.999905,0.0
,2009-05-23 13:20:04,116.327249,40.000089,0.0
,2009-05-23 13:20:24,116.32725,39.99999,0.0
,2009-05-23 13:20:34,116.327368,40.000086,0.0
,2009-05-23 13:20:54,116.327358,40.000315,0.0
,2009-05-23 13:21:04,116.327559,40.000352,0.0
,2009-05-23 13:21:14,116.327498,40.000312,0.0
,2009-05-23 13:21:19,116.327148,40.000339,0.0
,2009-05-23 13:21:24,116.327043,40.00022,0.0
,2009-05-24 09:45:57,116.328806,39.999982,0.0
,2009-05-24 09:46:08,116.327888,40.000081,0.0
,2009-05-24 09:46:13,116.327372,40.000015,0.0
,2009-05-24 09:46:28,116.326964,40.000037,0.0
,2009-05-24 09:48:03,116.3247,39.999861,0.0
,2009-05-24 09:49:18,116.324517,40.001655,0.0
,2009-05-24 09:49:23,116.324424,40.001841,0.0
,2009-05-24 09:50:43,116.324422,40.004012,0.0
,2009-05-24 09:51:03,116.324317,40.004894,0.0
,2009-05-24 09:53:38,116.324081,40.009604,0.0
,2009-05-24 09:53:43,116.323954,40.009682,0.0
,2009-05-24 09:54:23,116.322645,40.009659,0.0
,2009-05-24 09:54:48,116.322559,40.01001,0.0
,2009-05-24 09:55:08,116.322159,40.010125,0.0
,2009-05-24 09:55:48,116.321534,40.00969,0.0
,2009-05-24 09:55:53,116.321458,40.009243,0.0
,2009-05-24 09:55:58,116.321273,40.009195,0.0
,2009-05-24 09:56:08,116.32108,40.009009,0.0
,2009-05-24 09:56:13,116.320939,40.00899,0.0
,2009-05-24 09:56:23,116.320679,40.009122,0.0
,2009-05-24 09:56:28,116.32053,40.009117,0.0
,2009-05-24 09:56:33,116.320446,40.009165,0.0
,2009-05-24 09:57:48,116.32018,40.009506,0.0
,2009-05-24 09:58:03,116.319978,40.009625,0.0
,2009-05-24 10:03:38,116.320245,40.009528,0.0
,2009-05-24 10:07:18,116.320787,40.00877,0.0
,2009-05-24 10:07:23,116.320728,40.008962,0.0
,2009-05-24 10:07:38,116.320686,40.009023,0.0
,2009-05-24 10:08:18,116.322339,40.009695,0.0
,2009-05-24 10:08:38,116.322328,40.00971,0.0
,2009-05-24 10:09:23,116.320279,40.01016,0.0
,2009-05-24 10:09:28,116.31997,40.010258,0.0
,2009-05-24 10:09:33,116.319837,40.010144,0.0
,2009-05-24 10:09:43,116.319503,40.010102,0.0
,2009-05-24 10:09:58,116.319443,40.010125,0.0
,2009-05-24 10:10:08,116.319871,40.010007,0.0
,2009-05-24 10:10:28,116.319892,40.01004,0.0
,2009-05-24 10:10:43,116.32055,40.010183,0.0
,2009-05-24 10:11:03,116.320571,40.009954,0.0
,2009-05-24 10:14:33,116.320218,40.01024,0.0
,2009-05-24 10:15:03,116.320239,40.010194,0.0
,2009-05-24 10:15:28,116.320234,40.01051,0.0
,2009-05-24 10:16:03,116.320259,40.010356,0.0
,2009-05-24 10:16:13,116.320376,40.009861,0.0
,2009-05-24 10:16:18,116.320344,40.009992,0.0
,2009-05-24 10:17:43,116.320198,40.010294,0.0
,2009-05-24 10:17:53,116.319985,40.01041,0.0
,2009-05-24 10:17:58,116.31986,40.010344,0.0
,2009-05-24 10:18:08,116.320099,40.010198,0.0
,2009-05-24 10:19:23,116.320477,40.009766,0.0
,2009-05-24 10:19:33,116.320938,40.009617,0.0
,2009-05-24 10:19:48,116.321545,40.008665,0.0
,2009-05-24 10:20:13,116.32048,40.009293,0.0
,2009-05-24 10:21:28,116.320689,40.009168,0.0
,2009-05-24 10:21:58,116.321275,40.008919,0.0
,2009-05-24 10:22:38,116.322208,40.009573,0.0
,2009-05-24 10:22:48,116.322482,40.009601,0.0
,2009-05-24 10:23:38,116.322646,40.008617,0.0
,2009-05-24 10:24:58,116.322667,40.007804,0.0
,2009-05-24 10:25:53,116.324142,40.00766,0.0
,2009-05-24 10:26:48,116.324184,40.006406,0.0
,2009-05-24 10:26:53,116.324309,40.006254,0.0
